t,x,y,z
6.920,-14.0463,0.0542,0.5113
6.930,-14.0378,0.0532,0.5112
6.940,-14.0293,0.0523,0.5111
6.950,-14.0208,0.0513,0.5111
6.960,-14.0124,0.0503,0.5110
6.970,-14.0039,0.0493,0.5109
6.980,-13.9954,0.0483,0.5109
6.990,-13.9870,0.0473,0.5108
7.000,-13.9785,0.0463,0.5107
7.010,-13.9701,0.0454,0.5107
7.020,-13.9617,0.0444,0.5106
7.030,-13.9532,0.0434,0.5105
7.040,-13.9448,0.0424,0.5105
7.050,-13.9364,0.0415,0.5104
7.060,-13.9280,0.0405,0.5103
7.070,-13.9195,0.0396,0.5103
7.080,-13.9111,0.0386,0.5102
7.090,-13.9027,0.0376,0.5101
7.100,-13.8961,0.0369,0.5101
7.110,-13.8877,0.0359,0.5100
7.120,-13.8793,0.0350,0.5100
7.130,-13.8709,0.0340,0.5099
7.140,-13.8625,0.0331,0.5098
7.150,-13.8542,0.0322,0.5098
7.160,-13.8458,0.0312,0.5097
7.170,-13.8374,0.0303,0.5097
7.180,-13.8290,0.0294,0.5096
7.190,-13.8207,0.0284,0.5096
7.200,-13.8123,0.0275,0.5095
7.210,-13.8040,0.0266,0.5095
7.220,-13.7956,0.0257,0.5094
7.230,-13.7873,0.0248,0.5094
7.240,-13.7789,0.0239,0.5094
7.250,-13.7706,0.0230,0.5093
7.260,-13.7622,0.0221,0.5093
7.270,-13.7539,0.0212,0.5093
7.280,-13.7455,0.0203,0.5093
7.290,-13.7372,0.0194,0.5092
7.300,-13.7288,0.0186,0.5092
7.310,-13.7205,0.0177,0.5092
7.320,-13.7122,0.0168,0.5092
7.330,-13.7038,0.0160,0.5092
7.340,-13.6955,0.0151,0.5093
7.350,-13.6871,0.0143,0.5093
7.360,-13.6788,0.0134,0.5093
7.370,-13.6705,0.0126,0.5093
7.380,-13.6621,0.0118,0.5094
7.390,-13.6538,0.0109,0.5094
7.400,-13.6454,0.0101,0.5094
7.410,-13.6371,0.0093,0.5095
7.420,-13.6287,0.0085,0.5096
7.430,-13.6204,0.0077,0.5096
7.440,-13.6120,0.0069,0.5097
7.450,-13.6037,0.0061,0.5098
7.460,-13.5953,0.0053,0.5099
7.470,-13.5870,0.0046,0.5099
7.480,-13.5786,0.0038,0.5100
7.491,-13.5702,0.0030,0.5102
7.500,-13.5619,0.0023,0.5103
7.510,-13.5535,0.0015,0.5104
7.520,-13.5451,0.0008,0.5105
7.530,-13.5367,0.0000,0.5107
7.540,-13.5283,-0.0007,0.5108
7.550,-13.5200,-0.0015,0.5110
7.560,-13.5116,-0.0022,0.5111
7.570,-13.5032,-0.0029,0.5113
7.580,-13.4948,-0.0036,0.5115
7.590,-13.4864,-0.0043,0.5116
7.600,-13.4780,-0.0050,0.5118
7.610,-13.4696,-0.0057,0.5120
7.620,-13.4612,-0.0064,0.5122
7.630,-13.4527,-0.0070,0.5125
7.640,-13.4443,-0.0077,0.5127
7.650,-13.4359,-0.0084,0.5129
7.660,-13.4275,-0.0090,0.5132
7.670,-13.4190,-0.0097,0.5134
7.680,-13.4106,-0.0103,0.5137
7.690,-13.4021,-0.0110,0.5139
7.700,-13.3936,-0.0116,0.5142
7.710,-13.3852,-0.0122,0.5145
7.720,-13.3767,-0.0128,0.5148
7.730,-13.3683,-0.0134,0.5151
7.740,-13.3598,-0.0140,0.5154
7.750,-13.3513,-0.0146,0.5157
7.760,-13.3428,-0.0152,0.5161
7.770,-13.3343,-0.0158,0.5164
7.780,-13.3258,-0.0164,0.5168
7.790,-13.3173,-0.0170,0.5171
7.800,-13.3088,-0.0175,0.5175
7.810,-13.3003,-0.0181,0.5178
7.820,-13.2917,-0.0186,0.5182
7.830,-13.2832,-0.0192,0.5186
7.840,-13.2747,-0.0197,0.5190
7.850,-13.2661,-0.0202,0.5194
7.860,-13.2575,-0.0208,0.5198
7.870,-13.2490,-0.0213,0.5203
7.880,-13.2405,-0.0218,0.5207
7.890,-13.2306,-0.0224,0.5212
7.900,-13.2223,-0.0228,0.5216
7.910,-13.2147,-0.0233,0.5221
7.920,-13.2061,-0.0238,0.5225
7.930,-13.1975,-0.0243,0.5230
7.940,-13.1887,-0.0247,0.5235
7.950,-13.1801,-0.0252,0.5240
7.960,-13.1801,-0.0252,0.5240
7.970,-13.1629,-0.0261,0.5250
7.980,-13.1629,-0.0261,0.5250
7.990,-13.1457,-0.0270,0.5260
8.000,-13.1370,-0.0274,0.5266
8.010,-13.1283,-0.0279,0.5271
8.020,-13.1196,-0.0283,0.5277
8.030,-13.1110,-0.0287,0.5282
8.040,-13.1023,-0.0291,0.5288
8.050,-13.0936,-0.0295,0.5294
8.060,-13.0848,-0.0299,0.5300
8.070,-13.0761,-0.0303,0.5306
8.080,-13.0674,-0.0307,0.5312
8.090,-13.0587,-0.0311,0.5318
8.100,-13.0499,-0.0315,0.5324
8.110,-13.0412,-0.0318,0.5330
8.120,-13.0324,-0.0322,0.5336
8.131,-13.0236,-0.0326,0.5343
8.140,-13.0148,-0.0329,0.5349
8.150,-13.0061,-0.0333,0.5356
8.160,-12.9973,-0.0336,0.5362
8.170,-12.9885,-0.0340,0.5369
8.180,-12.9797,-0.0343,0.5376
8.190,-12.9709,-0.0346,0.5383
8.200,-12.9620,-0.0350,0.5390
8.210,-12.9532,-0.0353,0.5396
8.220,-12.9464,-0.0355,0.5402
8.230,-12.9376,-0.0358,0.5409
8.240,-12.9287,-0.0361,0.5416
8.250,-12.9199,-0.0365,0.5423
8.260,-12.9110,-0.0367,0.5431
8.270,-12.9021,-0.0370,0.5438
8.280,-12.8932,-0.0373,0.5445
8.290,-12.8843,-0.0376,0.5453
8.300,-12.8753,-0.0379,0.5460
8.310,-12.8664,-0.0382,0.5468
8.320,-12.8574,-0.0384,0.5476
8.330,-12.8485,-0.0387,0.5483
8.341,-12.8395,-0.0389,0.5491
8.350,-12.8305,-0.0392,0.5499
8.360,-12.8215,-0.0394,0.5507
8.370,-12.8125,-0.0397,0.5515
8.380,-12.8035,-0.0399,0.5523
8.390,-12.7945,-0.0401,0.5531
8.400,-12.7854,-0.0404,0.5539
8.410,-12.7764,-0.0406,0.5548
8.420,-12.7673,-0.0408,0.5556
8.430,-12.7582,-0.0410,0.5564
8.441,-12.7491,-0.0412,0.5573
8.450,-12.7400,-0.0414,0.5581
8.460,-12.7308,-0.0416,0.5590
8.470,-12.7217,-0.0418,0.5599
8.480,-12.7125,-0.0420,0.5607
8.490,-12.7034,-0.0422,0.5616
8.500,-12.6942,-0.0423,0.5625
8.510,-12.6850,-0.0425,0.5634
8.520,-12.6757,-0.0427,0.5643
8.531,-12.6665,-0.0428,0.5652
8.540,-12.6573,-0.0430,0.5661
8.550,-12.6480,-0.0432,0.5670
8.560,-12.6387,-0.0433,0.5679
8.570,-12.6294,-0.0435,0.5688
8.580,-12.6201,-0.0436,0.5697
8.590,-12.6108,-0.0438,0.5707
8.600,-12.6015,-0.0439,0.5716
8.610,-12.5921,-0.0441,0.5725
8.620,-12.5827,-0.0442,0.5735
8.630,-12.5733,-0.0443,0.5744
8.640,-12.5639,-0.0445,0.5754
8.650,-12.5545,-0.0446,0.5763
8.660,-12.5451,-0.0447,0.5773
8.670,-12.5356,-0.0449,0.5783
8.680,-12.5262,-0.0450,0.5792
8.690,-12.5167,-0.0451,0.5802
8.700,-12.5072,-0.0453,0.5812
8.710,-12.4977,-0.0454,0.5822
8.720,-12.4882,-0.0455,0.5831
8.730,-12.4787,-0.0456,0.5841
8.740,-12.4691,-0.0458,0.5851
8.750,-12.4595,-0.0459,0.5861
8.760,-12.4499,-0.0460,0.5871
8.770,-12.4403,-0.0462,0.5881
8.780,-12.4308,-0.0463,0.5891
8.790,-12.4211,-0.0464,0.5901
8.800,-12.4115,-0.0466,0.5911
8.810,-12.4019,-0.0467,0.5921
8.820,-12.3922,-0.0468,0.5931
8.830,-12.3825,-0.0470,0.5941
8.840,-12.3728,-0.0471,0.5951
8.850,-12.3631,-0.0473,0.5962
8.860,-12.3534,-0.0474,0.5972
8.870,-12.3437,-0.0476,0.5982
8.880,-12.3339,-0.0478,0.5992
8.890,-12.3241,-0.0479,0.6002
8.900,-12.3144,-0.0481,0.6012
8.910,-12.3046,-0.0483,0.6022
8.921,-12.2948,-0.0484,0.6033
8.930,-12.2850,-0.0486,0.6043
8.942,-12.2752,-0.0488,0.6053
8.950,-12.2653,-0.0490,0.6063
8.960,-12.2555,-0.0492,0.6073
8.970,-12.2456,-0.0494,0.6084
8.980,-12.2358,-0.0496,0.6094
8.990,-12.2259,-0.0499,0.6104
9.000,-12.2160,-0.0501,0.6114
9.010,-12.2061,-0.0503,0.6124
9.020,-12.1962,-0.0506,0.6134
9.030,-12.1863,-0.0508,0.6144
9.040,-12.1763,-0.0511,0.6154
9.050,-12.1664,-0.0514,0.6165
9.060,-12.1564,-0.0517,0.6175
9.070,-12.1465,-0.0519,0.6185
9.081,-12.1365,-0.0522,0.6195
9.090,-12.1265,-0.0526,0.6205
9.100,-12.1165,-0.0529,0.6215
9.111,-12.1065,-0.0532,0.6225
9.120,-12.0951,-0.0536,0.6236
9.130,-12.0865,-0.0539,0.6244
9.140,-12.0765,-0.0543,0.6254
9.150,-12.0664,-0.0547,0.6264
9.160,-12.0564,-0.0550,0.6274
9.170,-12.0464,-0.0554,0.6284
9.180,-12.0363,-0.0559,0.6293
9.190,-12.0263,-0.0563,0.6303
9.200,-12.0162,-0.0567,0.6312
9.210,-12.0061,-0.0572,0.6322
9.220,-11.9960,-0.0577,0.6332
9.230,-11.9883,-0.0580,0.6339
9.240,-11.9782,-0.0585,0.6348
9.250,-11.9682,-0.0590,0.6358
9.260,-11.9580,-0.0596,0.6367
9.270,-11.9479,-0.0601,0.6376
9.280,-11.9378,-0.0607,0.6386
9.290,-11.9277,-0.0612,0.6395
9.300,-11.9176,-0.0618,0.6404
9.310,-11.9075,-0.0624,0.6413
9.320,-11.8972,-0.0631,0.6422
9.330,-11.8872,-0.0637,0.6431
9.340,-11.8771,-0.0643,0.6440
9.350,-11.8670,-0.0650,0.6449
9.360,-11.8568,-0.0657,0.6458
9.370,-11.8458,-0.0665,0.6467
9.380,-11.8365,-0.0672,0.6476
9.390,-11.8264,-0.0679,0.6484
9.400,-11.8162,-0.0687,0.6493
9.410,-11.8061,-0.0695,0.6502
9.420,-11.7960,-0.0703,0.6510
9.430,-11.7858,-0.0711,0.6519
9.440,-11.7757,-0.0720,0.6527
9.450,-11.7655,-0.0728,0.6536
9.460,-11.7554,-0.0737,0.6544
9.470,-11.7452,-0.0746,0.6553
9.480,-11.7351,-0.0756,0.6561
9.490,-11.7249,-0.0765,0.6570
9.500,-11.7148,-0.0775,0.6578
9.510,-11.7047,-0.0785,0.6586
9.521,-11.6945,-0.0795,0.6594
9.530,-11.6844,-0.0805,0.6602
9.540,-11.6742,-0.0816,0.6611
9.550,-11.6641,-0.0827,0.6619
9.560,-11.6540,-0.0838,0.6627
9.570,-11.6438,-0.0849,0.6635
9.580,-11.6337,-0.0861,0.6643
9.590,-11.6235,-0.0872,0.6651
9.600,-11.6134,-0.0884,0.6659
9.610,-11.6033,-0.0896,0.6666
9.620,-11.5932,-0.0909,0.6674
9.630,-11.5831,-0.0921,0.6682
9.640,-11.5730,-0.0934,0.6690
9.650,-11.5629,-0.0947,0.6697
9.660,-11.5528,-0.0960,0.6705
9.670,-11.5426,-0.0974,0.6713
9.680,-11.5325,-0.0988,0.6720
9.690,-11.5224,-0.1002,0.6728
9.700,-11.5124,-0.1016,0.6735
9.711,-11.5023,-0.1030,0.6743
9.720,-11.4922,-0.1045,0.6750
9.730,-11.4821,-0.1060,0.6757
9.740,-11.4720,-0.1075,0.6765
9.750,-11.4620,-0.1090,0.6772
9.760,-11.4519,-0.1106,0.6779
9.770,-11.4418,-0.1121,0.6786
9.780,-11.4317,-0.1137,0.6794
9.790,-11.4217,-0.1154,0.6801
9.800,-11.4116,-0.1170,0.6808
9.810,-11.4016,-0.1187,0.6815
9.820,-11.3916,-0.1203,0.6822
9.830,-11.3816,-0.1220,0.6829
9.840,-11.3715,-0.1238,0.6836
9.850,-11.3615,-0.1255,0.6842
9.860,-11.3514,-0.1273,0.6849
9.870,-11.3414,-0.1291,0.6856
9.880,-11.3314,-0.1309,0.6863
9.890,-11.3214,-0.1328,0.6869
9.900,-11.3114,-0.1346,0.6876
9.910,-11.3014,-0.1365,0.6883
9.920,-11.2914,-0.1384,0.6889
9.930,-11.2811,-0.1404,0.6896
9.940,-11.2714,-0.1423,0.6902
9.950,-11.2614,-0.1443,0.6909
9.960,-11.2515,-0.1462,0.6915
9.970,-11.2415,-0.1483,0.6921
9.980,-11.2315,-0.1503,0.6928
9.990,-11.2216,-0.1523,0.6934
10.000,-11.2116,-0.1544,0.6940
10.010,-11.2017,-0.1565,0.6946
10.020,-11.1917,-0.1586,0.6953
10.030,-11.1818,-0.1607,0.6959
10.040,-11.1719,-0.1629,0.6965
10.050,-11.1619,-0.1650,0.6971
10.060,-11.1520,-0.1672,0.6977
10.070,-11.1421,-0.1694,0.6982
10.080,-11.1322,-0.1717,0.6988
10.091,-11.1223,-0.1739,0.6994
10.100,-11.1123,-0.1762,0.7000
10.110,-11.1025,-0.1784,0.7006
10.120,-11.0925,-0.1807,0.7011
10.130,-11.0827,-0.1830,0.7017
10.140,-11.0728,-0.1854,0.7022
10.150,-11.0628,-0.1877,0.7028
10.162,-11.0530,-0.1901,0.7033
10.170,-11.0429,-0.1925,0.7039
10.180,-11.0330,-0.1949,0.7044
10.192,-11.0232,-0.1973,0.7050
10.200,-11.0136,-0.1997,0.7055
10.211,-11.0036,-0.2022,0.7060
10.220,-10.9930,-0.2048,0.7066
10.230,-10.9840,-0.2071,0.7070
10.240,-10.9742,-0.2096,0.7075
10.250,-10.9643,-0.2121,0.7080
10.260,-10.9545,-0.2146,0.7085
10.270,-10.9437,-0.2174,0.7091
10.280,-10.9348,-0.2197,0.7095
10.291,-10.9250,-0.2223,0.7100
10.300,-10.9152,-0.2248,0.7105
10.310,-10.9054,-0.2274,0.7109
10.320,-10.8956,-0.2300,0.7114
10.330,-10.8857,-0.2326,0.7119
10.340,-10.8759,-0.2353,0.7123
10.350,-10.8661,-0.2379,0.7128
10.360,-10.8563,-0.2406,0.7132
10.370,-10.8465,-0.2432,0.7137
10.380,-10.8368,-0.2459,0.7141
10.390,-10.8270,-0.2486,0.7145
10.400,-10.8172,-0.2513,0.7150
10.410,-10.8074,-0.2540,0.7154
10.420,-10.7977,-0.2567,0.7158
10.430,-10.7879,-0.2594,0.7162
10.440,-10.7782,-0.2621,0.7166
10.450,-10.7685,-0.2648,0.7170
10.460,-10.7588,-0.2676,0.7174
10.470,-10.7491,-0.2703,0.7178
10.480,-10.7394,-0.2731,0.7182
10.490,-10.7297,-0.2758,0.7185
10.500,-10.7200,-0.2786,0.7189
10.510,-10.7104,-0.2813,0.7193
10.520,-10.7008,-0.2841,0.7196
10.530,-10.6911,-0.2869,0.7200
10.540,-10.6815,-0.2897,0.7204
10.550,-10.6719,-0.2924,0.7207
10.560,-10.6624,-0.2952,0.7210
10.570,-10.6528,-0.2980,0.7214
10.580,-10.6433,-0.3008,0.7217
10.590,-10.6338,-0.3036,0.7220
10.600,-10.6243,-0.3064,0.7224
10.610,-10.6148,-0.3091,0.7227
10.620,-10.6054,-0.3119,0.7230
10.630,-10.5960,-0.3147,0.7233
10.640,-10.5866,-0.3175,0.7236
10.650,-10.5772,-0.3203,0.7239
10.660,-10.5678,-0.3231,0.7242
10.670,-10.5586,-0.3258,0.7245
10.680,-10.5492,-0.3286,0.7247
10.690,-10.5399,-0.3314,0.7250
10.700,-10.5307,-0.3341,0.7253
10.710,-10.5214,-0.3369,0.7256
10.720,-10.5122,-0.3397,0.7258
10.730,-10.5030,-0.3424,0.7261
10.740,-10.4939,-0.3452,0.7263
10.750,-10.4848,-0.3479,0.7266
10.760,-10.4757,-0.3507,0.7268
10.770,-10.4666,-0.3534,0.7271
10.780,-10.4576,-0.3561,0.7273
10.790,-10.4485,-0.3589,0.7275
10.800,-10.4395,-0.3616,0.7277
10.810,-10.4306,-0.3643,0.7280
10.820,-10.4217,-0.3670,0.7282
10.830,-10.4128,-0.3697,0.7284
10.840,-10.4039,-0.3724,0.7286
10.850,-10.3951,-0.3751,0.7288
10.860,-10.3863,-0.3778,0.7290
10.870,-10.3775,-0.3804,0.7292
10.880,-10.3687,-0.3831,0.7293
10.890,-10.3600,-0.3857,0.7295
10.900,-10.3514,-0.3884,0.7297
10.910,-10.3427,-0.3910,0.7299
10.920,-10.3341,-0.3936,0.7300
10.930,-10.3255,-0.3962,0.7302
10.940,-10.3170,-0.3988,0.7304
10.950,-10.3084,-0.4014,0.7305
10.960,-10.3000,-0.4040,0.7307
10.970,-10.2912,-0.4067,0.7308
10.980,-10.2831,-0.4091,0.7309
10.990,-10.2747,-0.4117,0.7311
11.000,-10.2663,-0.4142,0.7312
11.010,-10.2580,-0.4167,0.7313
11.020,-10.2498,-0.4192,0.7314
11.030,-10.2415,-0.4217,0.7316
11.040,-10.2333,-0.4242,0.7317
11.050,-10.2251,-0.4267,0.7318
11.060,-10.2170,-0.4292,0.7319
11.070,-10.2088,-0.4316,0.7320
11.081,-10.2007,-0.4341,0.7321
11.090,-10.1927,-0.4365,0.7322
11.100,-10.1847,-0.4389,0.7323
11.110,-10.1767,-0.4413,0.7324
11.120,-10.1688,-0.4437,0.7324
11.130,-10.1609,-0.4460,0.7325
11.140,-10.1530,-0.4484,0.7326
11.150,-10.1452,-0.4507,0.7327
11.160,-10.1374,-0.4530,0.7327
11.170,-10.1296,-0.4553,0.7328
11.181,-10.1219,-0.4576,0.7328
11.190,-10.1142,-0.4599,0.7329
11.200,-10.1065,-0.4622,0.7329
11.210,-10.0989,-0.4644,0.7330
11.220,-10.0913,-0.4667,0.7330
11.230,-10.0838,-0.4689,0.7331
11.243,-10.0762,-0.4711,0.7331
11.250,-10.0685,-0.4733,0.7331
11.260,-10.0613,-0.4754,0.7331
11.270,-10.0539,-0.4776,0.7332
11.280,-10.0465,-0.4797,0.7332
11.290,-10.0392,-0.4818,0.7332
11.300,-10.0319,-0.4839,0.7332
11.310,-10.0246,-0.4860,0.7332
11.320,-10.0173,-0.4881,0.7332
11.330,-10.0101,-0.4901,0.7332
11.340,-10.0029,-0.4922,0.7332
11.350,-9.9958,-0.4942,0.7332
11.361,-9.9884,-0.4963,0.7332
11.370,-9.9816,-0.4982,0.7332
11.382,-9.9746,-0.5001,0.7332
11.390,-9.9676,-0.5021,0.7332
11.400,-9.9606,-0.5040,0.7331
11.410,-9.9537,-0.5059,0.7331
11.420,-9.9468,-0.5078,0.7331
11.430,-9.9399,-0.5097,0.7330
11.440,-9.9331,-0.5116,0.7330
11.450,-9.9263,-0.5134,0.7330
11.460,-9.9195,-0.5152,0.7329
11.470,-9.9128,-0.5170,0.7329
11.480,-9.9060,-0.5188,0.7328
11.490,-9.8994,-0.5206,0.7328
11.500,-9.8927,-0.5223,0.7327
11.510,-9.8875,-0.5237,0.7327
11.520,-9.8809,-0.5254,0.7326
11.530,-9.8744,-0.5271,0.7326
11.540,-9.8678,-0.5288,0.7325
11.550,-9.8613,-0.5305,0.7324
11.560,-9.8548,-0.5321,0.7323
11.570,-9.8483,-0.5338,0.7322
11.580,-9.8418,-0.5354,0.7321
11.590,-9.8353,-0.5370,0.7320
11.600,-9.8289,-0.5386,0.7319
11.610,-9.8224,-0.5402,0.7318
11.620,-9.8159,-0.5417,0.7317
11.630,-9.8095,-0.5433,0.7315
11.640,-9.8030,-0.5448,0.7314
11.650,-9.7965,-0.5463,0.7312
11.660,-9.7900,-0.5478,0.7310
11.671,-9.7835,-0.5493,0.7308
11.680,-9.7770,-0.5508,0.7306
11.690,-9.7705,-0.5523,0.7304
11.700,-9.7640,-0.5537,0.7302
11.710,-9.7574,-0.5552,0.7299
11.720,-9.7508,-0.5566,0.7297
11.730,-9.7442,-0.5581,0.7294
11.740,-9.7376,-0.5595,0.7291
11.750,-9.7310,-0.5609,0.7288
11.760,-9.7243,-0.5623,0.7285
11.771,-9.7176,-0.5636,0.7282
11.780,-9.7108,-0.5650,0.7278
11.790,-9.7041,-0.5664,0.7274
11.800,-9.6972,-0.5677,0.7271
11.810,-9.6904,-0.5691,0.7267
11.820,-9.6835,-0.5704,0.7262
11.830,-9.6766,-0.5717,0.7258
11.840,-9.6697,-0.5730,0.7254
11.850,-9.6627,-0.5743,0.7249
11.860,-9.6557,-0.5756,0.7244
11.870,-9.6486,-0.5768,0.7239
11.880,-9.6415,-0.5781,0.7234
11.890,-9.6344,-0.5793,0.7229
11.900,-9.6272,-0.5806,0.7223
11.910,-9.6199,-0.5818,0.7218
11.920,-9.6127,-0.5830,0.7212
11.930,-9.6053,-0.5842,0.7206
11.940,-9.5980,-0.5854,0.7199
11.950,-9.5905,-0.5866,0.7193
11.960,-9.5831,-0.5878,0.7187
11.970,-9.5756,-0.5889,0.7180
11.980,-9.5680,-0.5901,0.7173
11.990,-9.5604,-0.5912,0.7166
12.000,-9.5527,-0.5923,0.7159
12.010,-9.5450,-0.5934,0.7151
12.020,-9.5373,-0.5945,0.7144
12.030,-9.5294,-0.5956,0.7136
12.040,-9.5216,-0.5967,0.7128
12.050,-9.5137,-0.5977,0.7120
12.060,-9.5057,-0.5988,0.7112
12.070,-9.4977,-0.5998,0.7104
12.080,-9.4897,-0.6008,0.7095
12.090,-9.4815,-0.6018,0.7087
12.100,-9.4734,-0.6028,0.7078
12.110,-9.4652,-0.6037,0.7069
12.120,-9.4569,-0.6047,0.7060
12.130,-9.4486,-0.6056,0.7051
12.140,-9.4402,-0.6066,0.7041
12.150,-9.4318,-0.6075,0.7032
12.160,-9.4234,-0.6084,0.7022
12.170,-9.4149,-0.6092,0.7012
12.180,-9.4063,-0.6101,0.7003
12.190,-9.3977,-0.6109,0.6993
12.200,-9.3891,-0.6118,0.6982
12.210,-9.3804,-0.6126,0.6972
12.220,-9.3716,-0.6134,0.6962
12.230,-9.3628,-0.6141,0.6951
12.240,-9.3540,-0.6149,0.6941
12.250,-9.3451,-0.6156,0.6930
12.260,-9.3362,-0.6164,0.6919
12.270,-9.3272,-0.6171,0.6908
12.280,-9.3182,-0.6177,0.6897
12.290,-9.3091,-0.6184,0.6886
12.300,-9.3000,-0.6190,0.6875
12.310,-9.2909,-0.6196,0.6864
12.320,-9.2817,-0.6202,0.6853
12.330,-9.2724,-0.6208,0.6841
12.342,-9.2631,-0.6214,0.6830
12.350,-9.2538,-0.6219,0.6818
12.360,-9.2445,-0.6224,0.6806
12.370,-9.2351,-0.6229,0.6795
12.380,-9.2257,-0.6234,0.6783
12.390,-9.2162,-0.6238,0.6771
12.400,-9.2067,-0.6242,0.6759
12.410,-9.1958,-0.6247,0.6746
12.421,-9.1876,-0.6250,0.6736
12.430,-9.1876,-0.6250,0.6736
12.440,-9.1683,-0.6257,0.6712
12.450,-9.1587,-0.6260,0.6700
12.460,-9.1490,-0.6263,0.6688
12.470,-9.1392,-0.6265,0.6675
12.480,-9.1295,-0.6267,0.6663
12.490,-9.1191,-0.6269,0.6651
12.500,-9.1099,-0.6271,0.6639
12.510,-9.1000,-0.6272,0.6627
12.520,-9.0902,-0.6273,0.6615
12.530,-9.0802,-0.6274,0.6603
12.540,-9.0703,-0.6275,0.6591
12.550,-9.0604,-0.6275,0.6579
12.560,-9.0504,-0.6275,0.6566
12.570,-9.0404,-0.6275,0.6554
12.580,-9.0304,-0.6274,0.6542
12.590,-9.0204,-0.6274,0.6530
12.600,-9.0103,-0.6272,0.6518
12.610,-9.0003,-0.6271,0.6506
12.620,-8.9902,-0.6269,0.6495
12.630,-8.9801,-0.6267,0.6483
12.640,-8.9750,-0.6266,0.6477
12.650,-8.9649,-0.6264,0.6465
12.660,-8.9547,-0.6261,0.6453
12.670,-8.9446,-0.6258,0.6442
12.680,-8.9336,-0.6254,0.6429
12.690,-8.9242,-0.6251,0.6418
12.700,-8.9140,-0.6247,0.6407
12.710,-8.9038,-0.6243,0.6395
12.720,-8.8936,-0.6238,0.6384
12.730,-8.8834,-0.6234,0.6373
12.740,-8.8731,-0.6229,0.6362
12.750,-8.8629,-0.6224,0.6351
12.760,-8.8526,-0.6219,0.6340
12.770,-8.8423,-0.6213,0.6329
12.780,-8.8369,-0.6211,0.6323
12.790,-8.8266,-0.6205,0.6313
12.800,-8.8163,-0.6199,0.6302
12.810,-8.8060,-0.6193,0.6292
12.821,-8.7957,-0.6187,0.6281
12.830,-8.7854,-0.6180,0.6271
12.840,-8.7751,-0.6174,0.6261
12.850,-8.7647,-0.6168,0.6251
12.860,-8.7543,-0.6161,0.6241
12.870,-8.7440,-0.6155,0.6231
12.880,-8.7336,-0.6148,0.6221
12.890,-8.7230,-0.6141,0.6211
12.900,-8.7129,-0.6135,0.6202
12.910,-8.7025,-0.6128,0.6193
12.920,-8.6922,-0.6122,0.6183
12.930,-8.6818,-0.6115,0.6174
12.940,-8.6714,-0.6109,0.6165
12.950,-8.6610,-0.6103,0.6156
12.960,-8.6506,-0.6096,0.6147
12.970,-8.6403,-0.6090,0.6138
12.980,-8.6299,-0.6084,0.6129
12.990,-8.6195,-0.6079,0.6120
13.000,-8.6091,-0.6073,0.6111
13.010,-8.5987,-0.6067,0.6103
13.020,-8.5883,-0.6062,0.6094
13.030,-8.5779,-0.6057,0.6086
13.040,-8.5675,-0.6052,0.6077
13.050,-8.5571,-0.6047,0.6069
13.060,-8.5467,-0.6042,0.6061
13.070,-8.5364,-0.6038,0.6053
13.080,-8.5260,-0.6034,0.6045
13.090,-8.5156,-0.6030,0.6037
13.100,-8.5053,-0.6027,0.6029
13.110,-8.4949,-0.6023,0.6021
13.120,-8.4845,-0.6020,0.6013
13.130,-8.4742,-0.6017,0.6005
13.140,-8.4638,-0.6015,0.5998
13.150,-8.4534,-0.6013,0.5990
13.160,-8.4431,-0.6011,0.5982
13.170,-8.4327,-0.6009,0.5975
13.180,-8.4224,-0.6008,0.5968
13.190,-8.4120,-0.6007,0.5960
13.200,-8.4017,-0.6006,0.5953
13.210,-8.3914,-0.6006,0.5946
13.220,-8.3811,-0.6006,0.5938
13.230,-8.3707,-0.6006,0.5931
13.240,-8.3604,-0.6007,0.5924
13.250,-8.3501,-0.6008,0.5917
13.260,-8.3398,-0.6009,0.5910
13.271,-8.3295,-0.6011,0.5903
13.280,-8.3192,-0.6013,0.5896
13.290,-8.3087,-0.6016,0.5889
13.300,-8.2986,-0.6018,0.5882
13.310,-8.2884,-0.6022,0.5876
13.320,-8.2781,-0.6025,0.5869
13.330,-8.2678,-0.6029,0.5862
13.340,-8.2576,-0.6034,0.5856
13.350,-8.2473,-0.6038,0.5849
13.360,-8.2371,-0.6043,0.5842
13.370,-8.2269,-0.6049,0.5836
13.380,-8.2166,-0.6055,0.5829
13.390,-8.2064,-0.6061,0.5823
13.400,-8.1962,-0.6068,0.5816
13.410,-8.1860,-0.6075,0.5810
13.420,-8.1758,-0.6083,0.5804
13.430,-8.1758,-0.6083,0.5804
13.440,-8.1551,-0.6099,0.5791
13.450,-8.1452,-0.6107,0.5785
13.460,-8.1334,-0.6118,0.5777
13.470,-8.1239,-0.6127,0.5772
13.480,-8.1147,-0.6136,0.5766
13.490,-8.1046,-0.6146,0.5760
13.500,-8.0945,-0.6157,0.5754
13.510,-8.0843,-0.6168,0.5748
13.520,-8.0742,-0.6179,0.5742
13.530,-8.0641,-0.6191,0.5736
13.541,-8.0540,-0.6203,0.5729
13.550,-8.0439,-0.6216,0.5723
13.560,-8.0338,-0.6229,0.5718
13.570,-8.0237,-0.6242,0.5712
13.580,-8.0137,-0.6256,0.5706
13.590,-8.0036,-0.6270,0.5700
13.600,-7.9935,-0.6285,0.5694
