t,x,y,z
6.996,-14.0057,3.2761,0.2876
7.006,-13.9975,3.2759,0.2873
7.017,-13.9893,3.2757,0.2871
7.026,-13.9811,3.2755,0.2868
7.036,-13.9729,3.2753,0.2866
7.046,-13.9647,3.2751,0.2864
7.056,-13.9564,3.2748,0.2862
7.066,-13.9483,3.2745,0.2860
7.077,-13.9401,3.2743,0.2858
7.086,-13.9319,3.2740,0.2857
7.096,-13.9237,3.2737,0.2855
7.106,-13.9155,3.2734,0.2854
7.117,-13.9073,3.2731,0.2853
7.126,-13.8992,3.2728,0.2852
7.136,-13.8910,3.2724,0.2851
7.146,-13.8828,3.2721,0.2851
7.156,-13.8747,3.2717,0.2850
7.166,-13.8665,3.2714,0.2850
7.176,-13.8584,3.2710,0.2850
7.186,-13.8502,3.2706,0.2850
7.196,-13.8421,3.2702,0.2850
7.206,-13.8339,3.2698,0.2850
7.217,-13.8258,3.2694,0.2851
7.227,-13.8177,3.2690,0.2851
7.236,-13.8096,3.2685,0.2852
7.246,-13.8014,3.2681,0.2853
7.256,-13.7933,3.2676,0.2854
7.266,-13.7852,3.2672,0.2855
7.276,-13.7771,3.2667,0.2857
7.287,-13.7690,3.2662,0.2858
7.296,-13.7610,3.2657,0.2860
7.306,-13.7528,3.2652,0.2861
7.317,-13.7448,3.2647,0.2863
7.326,-13.7367,3.2642,0.2865
7.336,-13.7286,3.2637,0.2868
7.346,-13.7206,3.2632,0.2870
7.356,-13.7125,3.2626,0.2872
7.366,-13.7045,3.2621,0.2875
7.376,-13.6964,3.2615,0.2878
7.386,-13.6884,3.2610,0.2881
7.396,-13.6803,3.2604,0.2884
7.406,-13.6723,3.2598,0.2887
7.416,-13.6642,3.2592,0.2890
7.426,-13.6562,3.2586,0.2894
7.436,-13.6482,3.2580,0.2897
7.446,-13.6402,3.2574,0.2901
7.456,-13.6322,3.2568,0.2905
7.466,-13.6242,3.2561,0.2909
7.476,-13.6162,3.2555,0.2913
7.486,-13.6082,3.2549,0.2917
7.496,-13.6002,3.2542,0.2922
7.506,-13.5922,3.2535,0.2926
7.517,-13.5842,3.2529,0.2931
7.526,-13.5762,3.2522,0.2936
7.537,-13.5682,3.2515,0.2941
7.546,-13.5602,3.2508,0.2946
7.556,-13.5523,3.2501,0.2951
7.566,-13.5443,3.2494,0.2956
7.577,-13.5364,3.2487,0.2961
7.586,-13.5284,3.2480,0.2967
7.597,-13.5204,3.2473,0.2973
7.606,-13.5125,3.2466,0.2978
7.616,-13.5046,3.2458,0.2984
7.626,-13.4966,3.2451,0.2990
7.636,-13.4887,3.2443,0.2996
7.646,-13.4807,3.2436,0.3003
7.656,-13.4728,3.2428,0.3009
7.666,-13.4649,3.2421,0.3015
7.676,-13.4569,3.2413,0.3022
7.687,-13.4490,3.2405,0.3029
7.696,-13.4411,3.2397,0.3035
7.707,-13.4332,3.2390,0.3042
7.716,-13.4253,3.2382,0.3049
7.727,-13.4174,3.2374,0.3056
7.736,-13.4095,3.2366,0.3064
7.746,-13.4016,3.2358,0.3071
7.756,-13.3937,3.2349,0.3078
7.766,-13.3858,3.2341,0.3086
7.776,-13.3779,3.2333,0.3094
7.786,-13.3700,3.2325,0.3101
7.796,-13.3621,3.2316,0.3109
7.806,-13.3542,3.2308,0.3117
7.816,-13.3463,3.2300,0.3125
7.826,-13.3384,3.2291,0.3133
7.836,-13.3305,3.2283,0.3141
7.847,-13.3226,3.2274,0.3150
7.856,-13.3148,3.2265,0.3158
7.866,-13.3069,3.2257,0.3167
7.877,-13.2990,3.2248,0.3175
7.887,-13.2911,3.2239,0.3184
7.897,-13.2833,3.2231,0.3193
7.907,-13.2731,3.2219,0.3204
7.917,-13.2675,3.2213,0.3211
7.926,-13.2596,3.2204,0.3220
7.937,-13.2518,3.2195,0.3229
7.947,-13.2439,3.2186,0.3238
7.957,-13.2360,3.2177,0.3247
7.967,-13.2278,3.2168,0.3257
7.977,-13.2203,3.2159,0.3266
7.987,-13.2124,3.2150,0.3275
7.996,-13.2045,3.2141,0.3285
8.006,-13.1967,3.2132,0.3295
8.016,-13.1888,3.2123,0.3304
8.026,-13.1809,3.2114,0.3314
8.036,-13.1731,3.2104,0.3324
8.046,-13.1652,3.2095,0.3334
8.057,-13.1573,3.2086,0.3344
8.066,-13.1494,3.2077,0.3354
8.076,-13.1416,3.2067,0.3364
8.086,-13.1337,3.2058,0.3374
8.097,-13.1258,3.2049,0.3385
8.107,-13.1180,3.2039,0.3395
8.116,-13.1101,3.2030,0.3405
8.127,-13.1023,3.2021,0.3416
8.136,-13.0944,3.2011,0.3426
8.147,-13.0865,3.2002,0.3437
8.157,-13.0787,3.1992,0.3447
8.166,-13.0708,3.1983,0.3458
8.176,-13.0630,3.1973,0.3468
8.186,-13.0551,3.1964,0.3479
8.196,-13.0472,3.1954,0.3490
8.206,-13.0394,3.1945,0.3500
8.216,-13.0315,3.1935,0.3511
8.226,-13.0237,3.1926,0.3522
8.236,-13.0158,3.1916,0.3533
8.246,-13.0080,3.1907,0.3544
8.256,-13.0001,3.1897,0.3555
8.266,-12.9922,3.1888,0.3566
8.276,-12.9844,3.1878,0.3577
8.286,-12.9765,3.1869,0.3588
8.297,-12.9687,3.1859,0.3599
8.306,-12.9608,3.1850,0.3610
8.317,-12.9530,3.1840,0.3621
8.326,-12.9451,3.1831,0.3632
8.337,-12.9373,3.1821,0.3644
8.347,-12.9294,3.1812,0.3655
8.357,-12.9215,3.1802,0.3666
8.366,-12.9137,3.1793,0.3677
8.376,-12.9059,3.1783,0.3689
8.386,-12.8980,3.1774,0.3700
8.396,-12.8902,3.1764,0.3711
8.406,-12.8823,3.1755,0.3723
8.416,-12.8745,3.1745,0.3734
8.426,-12.8666,3.1736,0.3745
8.436,-12.8588,3.1727,0.3757
8.446,-12.8509,3.1717,0.3768
8.456,-12.8431,3.1708,0.3779
8.467,-12.8352,3.1698,0.3791
8.476,-12.8274,3.1689,0.3802
8.487,-12.8195,3.1679,0.3814
8.496,-12.8117,3.1670,0.3825
8.507,-12.8038,3.1661,0.3836
8.517,-12.7960,3.1651,0.3848
8.527,-12.7881,3.1642,0.3859
8.537,-12.7803,3.1633,0.3871
8.547,-12.7724,3.1623,0.3882
8.556,-12.7646,3.1614,0.3893
8.566,-12.7567,3.1605,0.3905
8.576,-12.7488,3.1596,0.3916
8.586,-12.7410,3.1587,0.3928
8.596,-12.7331,3.1577,0.3939
8.606,-12.7253,3.1568,0.3950
8.616,-12.7174,3.1559,0.3962
8.626,-12.7096,3.1550,0.3973
8.636,-12.7017,3.1541,0.3984
8.646,-12.6938,3.1532,0.3996
8.656,-12.6860,3.1523,0.4007
8.666,-12.6781,3.1514,0.4018
8.676,-12.6703,3.1505,0.4030
8.686,-12.6624,3.1496,0.4041
8.697,-12.6545,3.1487,0.4052
8.706,-12.6466,3.1478,0.4064
8.716,-12.6388,3.1469,0.4075
8.726,-12.6309,3.1460,0.4086
8.737,-12.6230,3.1451,0.4097
8.747,-12.6151,3.1442,0.4109
8.756,-12.6073,3.1433,0.4120
8.766,-12.5994,3.1424,0.4131
8.776,-12.5915,3.1416,0.4142
8.786,-12.5836,3.1407,0.4153
8.797,-12.5757,3.1398,0.4164
8.806,-12.5678,3.1390,0.4175
8.816,-12.5599,3.1381,0.4186
8.826,-12.5520,3.1372,0.4197
8.836,-12.5441,3.1364,0.4208
8.847,-12.5362,3.1355,0.4219
8.857,-12.5283,3.1347,0.4230
8.866,-12.5204,3.1338,0.4241
8.877,-12.5125,3.1330,0.4252
8.886,-12.5046,3.1321,0.4263
8.897,-12.4966,3.1313,0.4273
8.907,-12.4887,3.1304,0.4284
8.917,-12.4808,3.1296,0.4295
8.927,-12.4729,3.1288,0.4305
8.937,-12.4649,3.1280,0.4316
8.947,-12.4570,3.1271,0.4327
8.956,-12.4490,3.1263,0.4337
8.966,-12.4411,3.1255,0.4348
8.976,-12.4331,3.1247,0.4358
8.987,-12.4252,3.1239,0.4369
8.996,-12.4172,3.1231,0.4379
9.006,-12.4092,3.1223,0.4390
9.017,-12.4013,3.1215,0.4400
9.027,-12.3933,3.1207,0.4410
9.036,-12.3853,3.1199,0.4421
9.047,-12.3773,3.1191,0.4431
9.057,-12.3693,3.1183,0.4441
9.066,-12.3613,3.1175,0.4451
9.076,-12.3533,3.1167,0.4461
9.086,-12.3453,3.1160,0.4471
9.096,-12.3373,3.1152,0.4481
9.108,-12.3293,3.1144,0.4491
9.117,-12.3293,3.1144,0.4491
9.126,-12.3132,3.1129,0.4511
9.137,-12.3052,3.1121,0.4521
9.147,-12.2971,3.1114,0.4531
9.157,-12.2891,3.1106,0.4540
9.167,-12.2809,3.1099,0.4550
9.176,-12.2730,3.1092,0.4560
9.186,-12.2649,3.1084,0.4569
9.196,-12.2569,3.1077,0.4579
9.206,-12.2488,3.1070,0.4588
9.216,-12.2407,3.1062,0.4598
9.227,-12.2326,3.1055,0.4607
9.236,-12.2246,3.1048,0.4616
9.246,-12.2165,3.1041,0.4626
9.256,-12.2084,3.1034,0.4635
9.266,-12.2003,3.1027,0.4644
9.276,-12.1922,3.1020,0.4653
9.287,-12.1841,3.1013,0.4662
9.296,-12.1760,3.1006,0.4671
9.307,-12.1678,3.0999,0.4680
9.316,-12.1597,3.0992,0.4689
9.327,-12.1516,3.0985,0.4698
9.336,-12.1434,3.0978,0.4707
9.346,-12.1353,3.0971,0.4715
9.356,-12.1271,3.0965,0.4724
9.366,-12.1190,3.0958,0.4733
9.376,-12.1108,3.0951,0.4741
9.386,-12.1027,3.0945,0.4750
9.396,-12.0945,3.0938,0.4758
9.406,-12.0863,3.0932,0.4767
9.416,-12.0782,3.0925,0.4775
9.426,-12.0700,3.0919,0.4783
9.436,-12.0618,3.0912,0.4791
9.446,-12.0536,3.0906,0.4800
9.456,-12.0455,3.0900,0.4808
9.466,-12.0372,3.0893,0.4816
9.476,-12.0290,3.0887,0.4824
9.486,-12.0208,3.0881,0.4831
9.496,-12.0126,3.0875,0.4839
9.506,-12.0044,3.0869,0.4847
9.517,-11.9962,3.0863,0.4855
9.526,-11.9879,3.0857,0.4862
9.536,-11.9797,3.0851,0.4870
9.546,-11.9715,3.0845,0.4878
9.556,-11.9632,3.0839,0.4885
9.567,-11.9550,3.0833,0.4892
9.577,-11.9468,3.0827,0.4900
9.586,-11.9385,3.0821,0.4907
9.596,-11.9302,3.0815,0.4914
9.606,-11.9220,3.0810,0.4921
9.616,-11.9137,3.0804,0.4929
9.626,-11.9054,3.0798,0.4936
9.636,-11.8972,3.0793,0.4943
9.646,-11.8889,3.0787,0.4949
9.657,-11.8806,3.0781,0.4956
9.666,-11.8723,3.0776,0.4963
9.676,-11.8640,3.0770,0.4970
9.687,-11.8557,3.0765,0.4976
9.696,-11.8474,3.0760,0.4983
9.706,-11.8391,3.0754,0.4990
9.716,-11.8308,3.0749,0.4996
9.726,-11.8225,3.0744,0.5002
9.736,-11.8141,3.0738,0.5009
9.747,-11.8058,3.0733,0.5015
9.757,-11.7974,3.0728,0.5021
9.766,-11.7891,3.0723,0.5027
9.777,-11.7808,3.0718,0.5033
9.786,-11.7724,3.0713,0.5039
9.796,-11.7641,3.0708,0.5045
9.806,-11.7557,3.0703,0.5051
9.816,-11.7473,3.0698,0.5057
9.826,-11.7390,3.0693,0.5063
9.836,-11.7306,3.0688,0.5069
9.846,-11.7222,3.0683,0.5074
9.856,-11.7138,3.0679,0.5080
9.866,-11.7054,3.0674,0.5085
9.876,-11.6970,3.0669,0.5091
9.887,-11.6886,3.0664,0.5096
9.896,-11.6802,3.0660,0.5101
9.906,-11.6718,3.0655,0.5107
9.917,-11.6633,3.0651,0.5112
9.926,-11.6549,3.0646,0.5117
9.937,-11.6465,3.0642,0.5122
9.946,-11.6381,3.0637,0.5127
9.956,-11.6296,3.0633,0.5132
9.967,-11.6212,3.0628,0.5137
9.977,-11.6127,3.0624,0.5141
9.987,-11.6043,3.0620,0.5146
9.997,-11.5958,3.0615,0.5151
10.007,-11.5873,3.0611,0.5155
10.017,-11.5789,3.0607,0.5160
10.027,-11.5704,3.0603,0.5164
10.037,-11.5619,3.0599,0.5169
10.046,-11.5534,3.0594,0.5173
10.056,-11.5449,3.0590,0.5178
10.067,-11.5364,3.0586,0.5182
10.076,-11.5279,3.0582,0.5186
10.086,-11.5194,3.0578,0.5190
10.097,-11.5108,3.0574,0.5194
10.107,-11.5023,3.0571,0.5198
10.117,-11.4938,3.0567,0.5202
10.126,-11.4853,3.0563,0.5206
10.137,-11.4766,3.0559,0.5210
10.146,-11.4681,3.0555,0.5213
10.156,-11.4596,3.0551,0.5217
10.168,-11.4503,3.0547,0.5221
10.177,-11.4425,3.0544,0.5224
10.187,-11.4328,3.0540,0.5228
10.196,-11.4248,3.0537,0.5231
10.206,-11.4167,3.0533,0.5235
10.216,-11.4081,3.0530,0.5238
10.226,-11.3995,3.0526,0.5241
10.236,-11.3909,3.0523,0.5244
10.246,-11.3823,3.0519,0.5247
10.256,-11.3737,3.0516,0.5251
10.266,-11.3651,3.0512,0.5254
10.276,-11.3564,3.0509,0.5257
10.286,-11.3478,3.0506,0.5260
10.296,-11.3391,3.0502,0.5262
10.306,-11.3305,3.0499,0.5265
10.316,-11.3219,3.0496,0.5268
10.326,-11.3132,3.0493,0.5271
10.336,-11.3045,3.0489,0.5273
10.346,-11.2959,3.0486,0.5276
10.357,-11.2872,3.0483,0.5278
10.366,-11.2785,3.0480,0.5281
10.376,-11.2699,3.0477,0.5283
10.387,-11.2612,3.0474,0.5286
10.396,-11.2525,3.0471,0.5288
10.407,-11.2438,3.0468,0.5290
10.417,-11.2351,3.0465,0.5292
10.427,-11.2264,3.0462,0.5295
10.436,-11.2175,3.0459,0.5297
10.446,-11.2090,3.0456,0.5299
10.457,-11.2003,3.0453,0.5301
10.466,-11.1916,3.0450,0.5303
10.476,-11.1829,3.0447,0.5305
10.486,-11.1742,3.0445,0.5306
10.496,-11.1655,3.0442,0.5308
10.506,-11.1568,3.0439,0.5310
10.516,-11.1481,3.0436,0.5312
10.526,-11.1393,3.0434,0.5313
10.537,-11.1306,3.0431,0.5315
10.547,-11.1219,3.0428,0.5317
10.557,-11.1131,3.0426,0.5318
10.566,-11.1044,3.0423,0.5320
10.576,-11.0957,3.0421,0.5321
10.587,-11.0869,3.0418,0.5322
10.597,-11.0782,3.0415,0.5324
10.607,-11.0695,3.0413,0.5325
10.617,-11.0607,3.0410,0.5326
10.626,-11.0520,3.0408,0.5327
10.636,-11.0433,3.0406,0.5329
10.646,-11.0345,3.0403,0.5330
10.656,-11.0258,3.0401,0.5331
10.666,-11.0170,3.0398,0.5332
10.676,-11.0083,3.0396,0.5333
10.687,-10.9995,3.0394,0.5334
10.696,-10.9907,3.0391,0.5335
10.707,-10.9820,3.0389,0.5335
10.716,-10.9732,3.0387,0.5336
10.726,-10.9645,3.0385,0.5337
10.736,-10.9557,3.0382,0.5338
10.746,-10.9470,3.0380,0.5338
10.757,-10.9382,3.0378,0.5339
10.766,-10.9294,3.0376,0.5340
10.777,-10.9207,3.0374,0.5340
10.787,-10.9119,3.0371,0.5341
10.796,-10.9032,3.0369,0.5341
10.806,-10.8944,3.0367,0.5342
10.816,-10.8856,3.0365,0.5342
10.826,-10.8768,3.0363,0.5342
10.836,-10.8681,3.0361,0.5343
10.846,-10.8593,3.0359,0.5343
10.856,-10.8505,3.0357,0.5343
10.866,-10.8418,3.0355,0.5343
10.876,-10.8330,3.0353,0.5344
10.886,-10.8242,3.0351,0.5344
10.897,-10.8155,3.0349,0.5344
10.906,-10.8067,3.0347,0.5344
10.917,-10.7979,3.0345,0.5344
10.926,-10.7891,3.0344,0.5344
10.937,-10.7804,3.0342,0.5344
10.947,-10.7716,3.0340,0.5344
10.956,-10.7628,3.0338,0.5344
10.966,-10.7540,3.0336,0.5344
10.976,-10.7452,3.0334,0.5344
10.986,-10.7364,3.0333,0.5343
10.996,-10.7277,3.0331,0.5343
11.007,-10.7189,3.0329,0.5343
11.017,-10.7101,3.0327,0.5343
11.026,-10.7013,3.0326,0.5342
11.036,-10.6925,3.0324,0.5342
11.046,-10.6837,3.0322,0.5342
11.057,-10.6750,3.0321,0.5341
11.066,-10.6662,3.0319,0.5341
11.076,-10.6574,3.0317,0.5340
11.086,-10.6486,3.0316,0.5340
11.096,-10.6398,3.0314,0.5339
11.106,-10.6310,3.0312,0.5339
11.116,-10.6222,3.0311,0.5338
11.126,-10.6134,3.0309,0.5337
11.136,-10.6046,3.0308,0.5337
11.147,-10.5958,3.0306,0.5336
11.157,-10.5870,3.0304,0.5335
11.167,-10.5782,3.0303,0.5335
11.177,-10.5694,3.0301,0.5334
11.186,-10.5606,3.0300,0.5333
11.196,-10.5518,3.0298,0.5332
11.207,-10.5430,3.0297,0.5331
11.217,-10.5342,3.0296,0.5331
11.227,-10.5254,3.0294,0.5330
11.237,-10.5163,3.0293,0.5329
11.247,-10.5078,3.0291,0.5328
11.257,-10.4990,3.0290,0.5327
11.267,-10.4896,3.0288,0.5326
11.277,-10.4814,3.0287,0.5325
11.287,-10.4726,3.0286,0.5324
11.297,-10.4637,3.0284,0.5323
11.306,-10.4549,3.0283,0.5322
11.316,-10.4461,3.0281,0.5321
11.326,-10.4373,3.0280,0.5320
11.337,-10.4285,3.0279,0.5319
11.346,-10.4196,3.0277,0.5317
11.357,-10.4108,3.0276,0.5316
11.367,-10.4020,3.0275,0.5315
11.377,-10.3932,3.0274,0.5314
11.386,-10.3844,3.0272,0.5313
11.396,-10.3755,3.0271,0.5312
11.407,-10.3667,3.0269,0.5311
11.417,-10.3578,3.0268,0.5310
11.427,-10.3491,3.0266,0.5310
11.437,-10.3403,3.0265,0.5309
11.447,-10.3315,3.0263,0.5308
11.456,-10.3226,3.0262,0.5308
11.466,-10.3139,3.0260,0.5308
11.476,-10.3051,3.0259,0.5307
11.486,-10.2963,3.0257,0.5307
11.496,-10.2875,3.0255,0.5307
11.506,-10.2787,3.0253,0.5307
11.516,-10.2699,3.0252,0.5308
11.526,-10.2611,3.0250,0.5308
11.536,-10.2523,3.0248,0.5309
11.546,-10.2436,3.0246,0.5309
11.556,-10.2348,3.0244,0.5310
11.567,-10.2260,3.0242,0.5312
11.576,-10.2173,3.0239,0.5313
11.586,-10.2085,3.0237,0.5314
11.597,-10.1998,3.0235,0.5316
11.606,-10.1910,3.0233,0.5318
11.616,-10.1823,3.0230,0.5320
11.626,-10.1735,3.0228,0.5322
11.636,-10.1648,3.0225,0.5325
11.647,-10.1561,3.0222,0.5327
11.656,-10.1474,3.0220,0.5330
11.667,-10.1387,3.0217,0.5334
11.676,-10.1300,3.0214,0.5337
11.686,-10.1213,3.0211,0.5340
11.696,-10.1126,3.0208,0.5344
11.706,-10.1039,3.0205,0.5348
11.716,-10.0952,3.0202,0.5353
11.726,-10.0866,3.0198,0.5357
11.736,-10.0779,3.0195,0.5362
11.746,-10.0692,3.0192,0.5367
11.757,-10.0606,3.0188,0.5372
11.767,-10.0519,3.0185,0.5377
11.776,-10.0433,3.0181,0.5383
11.786,-10.0347,3.0177,0.5389
11.796,-10.0260,3.0173,0.5395
11.806,-10.0174,3.0170,0.5402
11.817,-10.0088,3.0166,0.5408
11.827,-10.0002,3.0162,0.5415
11.837,-9.9916,3.0158,0.5422
11.846,-9.9830,3.0153,0.5430
11.856,-9.9744,3.0149,0.5437
11.866,-9.9658,3.0145,0.5445
11.876,-9.9573,3.0141,0.5453
11.887,-9.9487,3.0136,0.5461
11.897,-9.9401,3.0132,0.5470
11.906,-9.9315,3.0127,0.5479
11.917,-9.9230,3.0122,0.5488
11.926,-9.9144,3.0118,0.5497
11.936,-9.9059,3.0113,0.5506
11.946,-9.8974,3.0108,0.5516
11.956,-9.8888,3.0103,0.5526
11.966,-9.8803,3.0098,0.5536
11.976,-9.8718,3.0093,0.5547
11.986,-9.8633,3.0088,0.5557
11.996,-9.8548,3.0083,0.5568
12.006,-9.8462,3.0078,0.5579
12.016,-9.8377,3.0073,0.5590
12.027,-9.8292,3.0068,0.5602
12.036,-9.8207,3.0062,0.5613
12.046,-9.8122,3.0057,0.5625
12.057,-9.8038,3.0051,0.5637
12.066,-9.7953,3.0046,0.5650
12.076,-9.7868,3.0041,0.5662
12.086,-9.7783,3.0035,0.5675
12.096,-9.7698,3.0029,0.5688
12.106,-9.7614,3.0024,0.5701
12.116,-9.7529,3.0018,0.5714
12.126,-9.7444,3.0013,0.5727
12.136,-9.7360,3.0007,0.5741
12.146,-9.7275,3.0001,0.5754
12.156,-9.7190,2.9996,0.5768
12.166,-9.7106,2.9990,0.5782
12.176,-9.7021,2.9984,0.5796
12.186,-9.6937,2.9978,0.5811
12.196,-9.6852,2.9973,0.5825
12.207,-9.6768,2.9967,0.5840
12.216,-9.6683,2.9961,0.5855
12.227,-9.6598,2.9955,0.5869
12.236,-9.6514,2.9949,0.5884
12.246,-9.6429,2.9943,0.5900
12.256,-9.6344,2.9938,0.5915
12.266,-9.6260,2.9932,0.5930
12.276,-9.6176,2.9926,0.5946
12.286,-9.6091,2.9920,0.5961
12.296,-9.6007,2.9915,0.5977
12.306,-9.5922,2.9909,0.5993
12.316,-9.5838,2.9903,0.6008
12.326,-9.5753,2.9897,0.6024
12.336,-9.5668,2.9892,0.6040
12.346,-9.5584,2.9886,0.6057
12.356,-9.5499,2.9880,0.6073
12.366,-9.5414,2.9875,0.6089
12.376,-9.5330,2.9869,0.6105
12.386,-9.5245,2.9863,0.6122
12.397,-9.5160,2.9858,0.6138
12.407,-9.5075,2.9852,0.6154
12.416,-9.4990,2.9847,0.6171
12.426,-9.4906,2.9842,0.6187
12.436,-9.4821,2.9836,0.6204
12.447,-9.4734,2.9831,0.6221
12.457,-9.4651,2.9826,0.6237
12.467,-9.4564,2.9820,0.6254
12.476,-9.4481,2.9815,0.6270
12.486,-9.4394,2.9810,0.6287
12.497,-9.4310,2.9805,0.6303
12.506,-9.4225,2.9800,0.6320
12.517,-9.4140,2.9795,0.6336
12.526,-9.4055,2.9791,0.6353
12.536,-9.3970,2.9786,0.6369
12.546,-9.3885,2.9781,0.6386
12.556,-9.3799,2.9777,0.6402
12.566,-9.3714,2.9772,0.6419
12.576,-9.3629,2.9767,0.6435
12.586,-9.3544,2.9763,0.6451
12.596,-9.3459,2.9759,0.6468
12.607,-9.3373,2.9754,0.6484
12.616,-9.3288,2.9750,0.6500
12.627,-9.3203,2.9746,0.6516
12.636,-9.3118,2.9742,0.6532
12.647,-9.3032,2.9738,0.6548
12.657,-9.2948,2.9734,0.6564
12.666,-9.2863,2.9731,0.6580
12.676,-9.2778,2.9727,0.6595
12.686,-9.2693,2.9723,0.6611
12.696,-9.2608,2.9720,0.6627
12.706,-9.2524,2.9716,0.6642
12.716,-9.2439,2.9713,0.6658
12.726,-9.2354,2.9710,0.6673
12.736,-9.2269,2.9707,0.6688
12.746,-9.2185,2.9704,0.6703
12.756,-9.2100,2.9701,0.6718
12.766,-9.2015,2.9698,0.6733
12.776,-9.1931,2.9695,0.6748
12.787,-9.1846,2.9692,0.6762
12.797,-9.1762,2.9690,0.6777
12.806,-9.1678,2.9687,0.6791
12.816,-9.1593,2.9685,0.6806
12.826,-9.1509,2.9682,0.6820
12.837,-9.1425,2.9680,0.6834
12.846,-9.1341,2.9678,0.6848
12.857,-9.1257,2.9676,0.6861
12.866,-9.1173,2.9674,0.6875
12.877,-9.1089,2.9673,0.6889
12.887,-9.1005,2.9671,0.6902
12.896,-9.0922,2.9669,0.6915
12.907,-9.0838,2.9668,0.6928
12.917,-9.0754,2.9667,0.6941
12.926,-9.0671,2.9665,0.6954
12.936,-9.0587,2.9664,0.6966
12.947,-9.0502,2.9663,0.6979
12.956,-9.0421,2.9662,0.6991
12.966,-9.0338,2.9662,0.7003
12.976,-9.0255,2.9661,0.7015
12.986,-9.0172,2.9660,0.7027
12.996,-9.0089,2.9660,0.7039
13.007,-9.0006,2.9660,0.7050
13.017,-8.9923,2.9659,0.7062
13.026,-8.9841,2.9659,0.7073
13.036,-8.9758,2.9659,0.7084
13.047,-8.9675,2.9659,0.7095
13.056,-8.9593,2.9660,0.7105
13.066,-8.9511,2.9660,0.7116
13.076,-8.9429,2.9661,0.7126
13.086,-8.9347,2.9661,0.7136
13.097,-8.9265,2.9662,0.7146
13.106,-8.9183,2.9663,0.7156
13.116,-8.9101,2.9664,0.7165
13.126,-8.9019,2.9665,0.7175
13.136,-8.8937,2.9666,0.7184
13.147,-8.8856,2.9667,0.7193
13.156,-8.8774,2.9669,0.7202
13.166,-8.8693,2.9670,0.7211
13.176,-8.8612,2.9672,0.7219
13.187,-8.8530,2.9674,0.7227
13.196,-8.8449,2.9676,0.7236
13.206,-8.8368,2.9678,0.7244
13.217,-8.8288,2.9680,0.7251
13.226,-8.8206,2.9682,0.7259
13.236,-8.8126,2.9684,0.7266
13.246,-8.8045,2.9687,0.7273
13.256,-8.7964,2.9689,0.7280
13.267,-8.7884,2.9692,0.7287
13.276,-8.7804,2.9695,0.7294
13.287,-8.7723,2.9698,0.7300
13.296,-8.7643,2.9701,0.7306
13.306,-8.7563,2.9704,0.7312
13.316,-8.7483,2.9708,0.7318
13.326,-8.7403,2.9711,0.7324
13.336,-8.7323,2.9715,0.7329
13.346,-8.7243,2.9719,0.7335
13.356,-8.7163,2.9722,0.7340
13.366,-8.7084,2.9726,0.7344
13.377,-8.7004,2.9730,0.7349
13.387,-8.6925,2.9735,0.7354
13.396,-8.6845,2.9739,0.7358
13.407,-8.6766,2.9743,0.7362
13.416,-8.6687,2.9748,0.7366
13.427,-8.6607,2.9752,0.7370
13.436,-8.6528,2.9757,0.7373
13.447,-8.6449,2.9762,0.7376
13.457,-8.6370,2.9767,0.7380
13.466,-8.6291,2.9772,0.7383
13.477,-8.6213,2.9778,0.7385
13.486,-8.6133,2.9783,0.7388
13.497,-8.6055,2.9788,0.7390
13.506,-8.5977,2.9794,0.7392
13.516,-8.5898,2.9800,0.7394
13.526,-8.5820,2.9806,0.7396
13.536,-8.5741,2.9811,0.7398
13.546,-8.5663,2.9818,0.7399
13.556,-8.5585,2.9824,0.7400
13.567,-8.5506,2.9830,0.7402
13.576,-8.5428,2.9836,0.7402
13.586,-8.5350,2.9843,0.7403
13.596,-8.5272,2.9850,0.7404
13.606,-8.5194,2.9856,0.7404
13.616,-8.5116,2.9863,0.7404
13.626,-8.5039,2.9870,0.7404
13.636,-8.4961,2.9877,0.7404
13.646,-8.4883,2.9884,0.7403
13.656,-8.4805,2.9892,0.7403
13.666,-8.4728,2.9899,0.7402
13.676,-8.4650,2.9906,0.7401
13.686,-8.4573,2.9914,0.7400
13.697,-8.4495,2.9922,0.7399
13.707,-8.4418,2.9930,0.7397
13.716,-8.4341,2.9938,0.7396
13.726,-8.4264,2.9946,0.7394
13.736,-8.4186,2.9954,0.7392
13.746,-8.4109,2.9962,0.7390
13.756,-8.4032,2.9970,0.7388
13.766,-8.3955,2.9979,0.7386
13.776,-8.3878,2.9987,0.7383
13.786,-8.3801,2.9996,0.7380
13.797,-8.3725,3.0005,0.7378
13.806,-8.3648,3.0014,0.7375
13.816,-8.3571,3.0023,0.7372
13.827,-8.3495,3.0032,0.7368
13.836,-8.3418,3.0041,0.7365
13.847,-8.3340,3.0050,0.7361
13.857,-8.3265,3.0059,0.7358
13.867,-8.3189,3.0069,0.7354
13.877,-8.3113,3.0078,0.7350
13.887,-8.3036,3.0088,0.7346
13.896,-8.2960,3.0098,0.7341
13.907,-8.2884,3.0107,0.7337
13.916,-8.2808,3.0117,0.7332
13.927,-8.2732,3.0127,0.7328
13.936,-8.2656,3.0137,0.7323
13.946,-8.2580,3.0147,0.7318
13.956,-8.2504,3.0158,0.7313
13.966,-8.2428,3.0168,0.7308
13.976,-8.2353,3.0178,0.7302
